id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
823	com.netflix.zuul.origins.NettyOrigin	onRequestExceptionWithServer(com.netflix.zuul.message.http.HttpRequestMessage,com.netflix.zuul.discovery.DiscoveryResult,int,java.lang.Throwable)	0	4	[false, false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/NettyOrigin.java
824	com.netflix.zuul.origins.NettyOrigin	onRequestExecutionSuccess(com.netflix.zuul.message.http.HttpRequestMessage,com.netflix.zuul.message.http.HttpResponseMessage,com.netflix.zuul.discovery.DiscoveryResult,int)	0	4	[false, false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/NettyOrigin.java
825	com.netflix.zuul.origins.NettyOrigin	onRequestExecutionFailed(com.netflix.zuul.message.http.HttpRequestMessage,com.netflix.zuul.discovery.DiscoveryResult,int,java.lang.Throwable)	0	4	[false, false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/NettyOrigin.java
826	com.netflix.zuul.origins.NettyOrigin	recordFinalError(com.netflix.zuul.message.http.HttpRequestMessage,java.lang.Throwable)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/NettyOrigin.java
827	com.netflix.zuul.origins.NettyOrigin	recordFinalResponse(com.netflix.zuul.message.http.HttpResponseMessage)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/NettyOrigin.java
828	com.netflix.zuul.origins.NettyOrigin	newRequestAttempt(com.netflix.zuul.discovery.DiscoveryResult,com.netflix.zuul.context.SessionContext,int)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/NettyOrigin.java
829	com.netflix.zuul.origins.NettyOrigin	getIpAddrFromServer(com.netflix.zuul.discovery.DiscoveryResult)	0	1	[false]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/NettyOrigin.java
830	com.netflix.zuul.origins.NettyOrigin	getClientConfig()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/NettyOrigin.java
831	com.netflix.zuul.origins.NettyOrigin	getSpectatorRegistry()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/NettyOrigin.java
832	com.netflix.zuul.origins.InstrumentedOrigin	getErrorPercentage()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/InstrumentedOrigin.java
833	com.netflix.zuul.origins.InstrumentedOrigin	getErrorAllPercentage()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/InstrumentedOrigin.java
834	com.netflix.zuul.origins.InstrumentedOrigin	adjustRetryPolicyIfNeeded(com.netflix.zuul.message.http.HttpRequestMessage)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/InstrumentedOrigin.java
835	com.netflix.zuul.origins.InstrumentedOrigin	preRequestChecks(com.netflix.zuul.message.http.HttpRequestMessage)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/InstrumentedOrigin.java
836	com.netflix.zuul.origins.InstrumentedOrigin	recordSuccessResponse()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/InstrumentedOrigin.java
837	com.netflix.zuul.origins.InstrumentedOrigin	recordProxyRequestEnd()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/InstrumentedOrigin.java
838	com.netflix.zuul.origins.Origin	getName()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/Origin.java
839	com.netflix.zuul.origins.Origin	isAvailable()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/Origin.java
840	com.netflix.zuul.origins.Origin	isCold()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/Origin.java
841	com.netflix.zuul.niws.RequestAttempts	RequestAttempts()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempts.java
842	com.netflix.zuul.niws.RequestAttempts	getFinalAttempt()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempts.java
843	com.netflix.zuul.niws.RequestAttempts	getFromSessionContext(com.netflix.zuul.context.SessionContext)	0	1	[false]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempts.java
844	com.netflix.zuul.niws.RequestAttempts	parse(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempts.java
845	com.netflix.zuul.niws.RequestAttempts	toJSON()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempts.java
846	com.netflix.zuul.niws.RequestAttempts	toString()	847	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempts.java
848	com.netflix.zuul.niws.RequestAttempt	RequestAttempt(int,com.netflix.appinfo.InstanceInfo,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,int,int,int)	0	10	[false, false, false, false, false, false, false, false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
849	com.netflix.zuul.niws.RequestAttempt	RequestAttempt(com.netflix.zuul.discovery.DiscoveryResult,com.netflix.client.config.IClientConfig,int,int)	0	4	[false, false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
850	com.netflix.zuul.niws.RequestAttempt	RequestAttempt()	0	0	[]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
851	com.netflix.zuul.niws.RequestAttempt	complete(int,long,java.lang.Throwable)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
852	com.netflix.zuul.niws.RequestAttempt	getAttempt()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
853	com.netflix.zuul.niws.RequestAttempt	getVip()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
854	com.netflix.zuul.niws.RequestAttempt	getStatus()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
855	com.netflix.zuul.niws.RequestAttempt	getDuration()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
856	com.netflix.zuul.niws.RequestAttempt	getError()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
857	com.netflix.zuul.niws.RequestAttempt	getApp()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
858	com.netflix.zuul.niws.RequestAttempt	getAsg()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
859	com.netflix.zuul.niws.RequestAttempt	getInstanceId()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
860	com.netflix.zuul.niws.RequestAttempt	getHost()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
861	com.netflix.zuul.niws.RequestAttempt	getPort()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
862	com.netflix.zuul.niws.RequestAttempt	getRegion()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
863	com.netflix.zuul.niws.RequestAttempt	getAvailabilityZone()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
864	com.netflix.zuul.niws.RequestAttempt	getExceptionType()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
865	com.netflix.zuul.niws.RequestAttempt	getReadTimeout()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
866	com.netflix.zuul.niws.RequestAttempt	getConnectTimeout()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
867	com.netflix.zuul.niws.RequestAttempt	getMaxRetries()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
868	com.netflix.zuul.niws.RequestAttempt	setStatus(int)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
869	com.netflix.zuul.niws.RequestAttempt	setError(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
870	com.netflix.zuul.niws.RequestAttempt	setExceptionType(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
871	com.netflix.zuul.niws.RequestAttempt	setApp(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
872	com.netflix.zuul.niws.RequestAttempt	setAsg(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
873	com.netflix.zuul.niws.RequestAttempt	setInstanceId(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
874	com.netflix.zuul.niws.RequestAttempt	setHost(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
875	com.netflix.zuul.niws.RequestAttempt	setPort(int)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
876	com.netflix.zuul.niws.RequestAttempt	setVip(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
877	com.netflix.zuul.niws.RequestAttempt	setRegion(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
878	com.netflix.zuul.niws.RequestAttempt	setAvailabilityZone(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
879	com.netflix.zuul.niws.RequestAttempt	setReadTimeout(long)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
880	com.netflix.zuul.niws.RequestAttempt	setConnectTimeout(int)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
881	com.netflix.zuul.niws.RequestAttempt	setException(java.lang.Throwable)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
882	com.netflix.zuul.niws.RequestAttempt	setMaxRetries(int)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
883	com.netflix.zuul.niws.RequestAttempt	toString()	106	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
884	com.netflix.zuul.niws.RequestAttempt	toJsonNode()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
885	com.netflix.zuul.niws.RequestAttempt	putNullableAttribute(com.fasterxml.jackson.databind.node.ObjectNode,java.lang.String,java.lang.String)	0	3	[false, false, true]	false	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/niws/RequestAttempt.java
886	com.netflix.zuul.exception.OutboundErrorType	OutboundErrorType(int,com.netflix.zuul.stats.status.StatusCategory,com.netflix.client.ClientException.ErrorType)	0	3	[false, false, false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/OutboundErrorType.java
887	com.netflix.zuul.exception.OutboundErrorType	getStatusCodeToReturn()	888	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/OutboundErrorType.java
889	com.netflix.zuul.exception.OutboundErrorType	getStatusCategory()	890	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/OutboundErrorType.java
891	com.netflix.zuul.exception.OutboundErrorType	getClientErrorType()	892	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/OutboundErrorType.java
893	com.netflix.zuul.exception.OutboundErrorType	toString()	460	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/OutboundErrorType.java
894	com.netflix.zuul.netty.NettyRequestAttemptFactory	mapNettyToOutboundErrorType(java.lang.Throwable)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/NettyRequestAttemptFactory.java
895	com.netflix.zuul.netty.NettyRequestAttemptFactory	mapNettyToOutboundException(java.lang.Throwable,com.netflix.zuul.context.SessionContext)	0	2	[false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/NettyRequestAttemptFactory.java
888	com.netflix.zuul.exception.ErrorType	getStatusCodeToReturn()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ErrorType.java
890	com.netflix.zuul.exception.ErrorType	getStatusCategory()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ErrorType.java
892	com.netflix.zuul.exception.ErrorType	getClientErrorType()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ErrorType.java
896	com.netflix.zuul.netty.timeouts.OriginTimeoutManager	OriginTimeoutManager(com.netflix.zuul.origins.NettyOrigin)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/timeouts/OriginTimeoutManager.java
897	com.netflix.zuul.netty.timeouts.OriginTimeoutManager	computeReadTimeout(com.netflix.zuul.message.http.HttpRequestMessage,int)	0	2	[false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/timeouts/OriginTimeoutManager.java
898	com.netflix.zuul.netty.timeouts.OriginTimeoutManager	getRequestClientConfig(com.netflix.zuul.message.http.HttpRequestMessage)	0	1	[false]	false	protected	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/timeouts/OriginTimeoutManager.java
899	com.netflix.zuul.netty.timeouts.OriginTimeoutManager	getRequestReadTimeout(com.netflix.client.config.IClientConfig)	0	1	[false]	true	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/timeouts/OriginTimeoutManager.java
900	com.netflix.zuul.netty.timeouts.OriginTimeoutManager	getOriginReadTimeout()	0	0	[]	true	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/timeouts/OriginTimeoutManager.java
901	com.netflix.zuul.netty.server.MethodBinding	MethodBinding(java.util.function.BiConsumer<java.lang.Runnable,T>,java.util.concurrent.Callable<T>)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/MethodBinding.java
902	com.netflix.zuul.netty.server.MethodBinding	bind(java.lang.Runnable)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/MethodBinding.java
903	com.netflix.zuul.netty.server.OriginResponseReceiver	OriginResponseReceiver(com.netflix.zuul.filters.endpoint.ProxyEndpoint)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
904	com.netflix.zuul.netty.server.OriginResponseReceiver	unlinkFromClientRequest()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
905	com.netflix.zuul.netty.server.OriginResponseReceiver	channelRead(io.netty.channel.ChannelHandlerContext,java.lang.Object)	70	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
906	com.netflix.zuul.netty.server.OriginResponseReceiver	channelReadInternal(io.netty.channel.ChannelHandlerContext,java.lang.Object)	0	2	[false, false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
907	com.netflix.zuul.netty.server.OriginResponseReceiver	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	13	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
908	com.netflix.zuul.netty.server.OriginResponseReceiver	postCompleteHook(io.netty.channel.ChannelHandlerContext,java.lang.Object)	0	2	[false, false]	false	protected	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
909	com.netflix.zuul.netty.server.OriginResponseReceiver	buildOriginHttpRequest(com.netflix.zuul.message.http.HttpRequestMessage)	0	1	[false]	false	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
910	com.netflix.zuul.netty.server.OriginResponseReceiver	customRequestProcessing(com.netflix.zuul.message.http.HttpRequestMessage)	0	1	[false]	false	protected	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
911	com.netflix.zuul.netty.server.OriginResponseReceiver	pathAndQueryString(com.netflix.zuul.message.http.HttpRequestMessage)	0	1	[false]	false	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
912	com.netflix.zuul.netty.server.OriginResponseReceiver	write(io.netty.channel.ChannelHandlerContext,java.lang.Object,io.netty.channel.ChannelPromise)	11	3	[false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
913	com.netflix.zuul.netty.server.OriginResponseReceiver	writeInternal(io.netty.channel.ChannelHandlerContext,java.lang.Object,io.netty.channel.ChannelPromise)	0	3	[false, false, false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
914	com.netflix.zuul.netty.server.OriginResponseReceiver	preWriteHook(io.netty.channel.ChannelHandlerContext,com.netflix.zuul.message.http.HttpRequestMessage)	0	2	[false, false]	false	protected	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
915	com.netflix.zuul.netty.server.OriginResponseReceiver	fireWriteError(java.lang.String,java.lang.Throwable,io.netty.channel.ChannelHandlerContext)	0	3	[false, false, false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
916	com.netflix.zuul.netty.server.OriginResponseReceiver	exceptionCaught(io.netty.channel.ChannelHandlerContext,java.lang.Throwable)	87	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
917	com.netflix.zuul.netty.server.OriginResponseReceiver	channelInactive(io.netty.channel.ChannelHandlerContext)	46	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/OriginResponseReceiver.java
918	com.netflix.zuul.netty.connectionpool.RequestStat	putInSessionContext(com.netflix.zuul.netty.connectionpool.RequestStat,com.netflix.zuul.context.SessionContext)	0	2	[false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
919	com.netflix.zuul.netty.connectionpool.RequestStat	getFromSessionContext(com.netflix.zuul.context.SessionContext)	0	1	[false]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
920	com.netflix.zuul.netty.connectionpool.RequestStat	server(com.netflix.zuul.discovery.DiscoveryResult)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
921	com.netflix.zuul.netty.connectionpool.RequestStat	isFinished()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
922	com.netflix.zuul.netty.connectionpool.RequestStat	duration()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
923	com.netflix.zuul.netty.connectionpool.RequestStat	serviceUnavailable()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
924	com.netflix.zuul.netty.connectionpool.RequestStat	generalError()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
925	com.netflix.zuul.netty.connectionpool.RequestStat	failAndSetErrorCode(com.netflix.zuul.exception.ErrorType)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
926	com.netflix.zuul.netty.connectionpool.RequestStat	updateWithHttpStatusCode(int)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
927	com.netflix.zuul.netty.connectionpool.RequestStat	finalAttempt(boolean)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
928	com.netflix.zuul.netty.connectionpool.RequestStat	finishIfNotAlready()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/RequestStat.java
929	com.netflix.zuul.origins.OriginName	fromVip(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/OriginName.java
930	com.netflix.zuul.origins.OriginName	fromVip(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/OriginName.java
931	com.netflix.zuul.origins.OriginName	fromVipAndApp(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/OriginName.java
932	com.netflix.zuul.origins.OriginName	fromVipAndApp(java.lang.String,java.lang.String,java.lang.String)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/origins/OriginName.java
